stim1,stim2,lLO_toolloc,lPFS_toolloc,lPPC_spaceloc,lAPC_spaceloc,lPPC_depthloc,lPPC_distloc,lAPC_depthloc,lAPC_distloc,lPPC_toolloc,lAPC_toolloc,rLO_toolloc,rPFS_toolloc,rPPC_spaceloc,rAPC_spaceloc,rPPC_depthloc,rPPC_distloc,rAPC_depthloc,rAPC_distloc,rPPC_toolloc,rAPC_toolloc
car_2,lamp_2,1.24657292539148,1.2213617384977582,1.0742678455023662,0.6656556655590072,0.5984563113941188,1.0638927037142765,0.8172275121052417,1.3017546981684853,1.1956492247490953,0.8171592491023929,1.2276331275141408,1.0754798801858518,1.2803471791141545,1.291891968612184,1.1805338419667213,1.0817971244049989,0.7808078623412403,1.2118962127682587,1.3119338152636457,1.2993132945670656
car_2,lamp_3,1.0442924831810207,1.0241794150934027,1.1011983135984789,1.0307447700642571,1.5382554408217537,0.9808941779016406,1.017515938933392,1.2348593868993392,0.9914741900350046,1.0499884489074878,1.1776601258245103,1.0084024999213845,1.0350132677073687,1.0592454146234058,0.75898899364317,1.0854715835358417,1.0263651669943108,1.060754721484369,0.4531893800533242,0.9707230190877639
car_2,lamp_4,0.937172008389006,1.155798324337477,0.7617366919172461,0.9546500676246464,1.0649019076391641,1.2604809016556346,1.0229294689359292,1.0298551524490496,1.0845193383394813,0.9055369858577017,0.9294848567548508,1.1626713017454806,1.1089036672416341,0.7591000002588146,1.2609819741769543,1.009689831860466,0.7567112479146966,1.059494161788658,0.9842082546238693,0.7279016043152469
car_2,lamp_5,0.8877655975169312,0.8111325085822533,1.3269670289927598,1.0315100353399855,1.6560707574273443,1.0162764182632635,0.9266872213437766,0.9146976495198746,0.8989423660610509,0.6385275034038823,0.5313740304722343,0.8619816533438767,0.9367186748346528,0.8231125144756035,1.0780608006007333,0.915104708805247,0.7685592044276307,1.0128654543843343,1.2540644648054866,1.0348770767075413
car_3,car_4,0.8890149633940765,1.0752094288738459,1.0894176772579678,1.3933193155965775,1.3716517043935859,0.8372565833023178,1.071196685371724,1.2362769371176836,1.1856371276335707,1.1984932265271677,0.965868073528491,1.1854795410228227,1.2500806070634638,1.056633236522169,1.6698256041676758,0.8273898226017017,1.605267826138304,0.9957329881004506,1.1184968987427877,1.270907437707281
car_3,car_5,0.9144807619685068,1.1506593339696616,1.4035657942355109,1.165683350299941,0.3100014937529164,0.9060379359113603,1.1638764094180365,1.063675793259915,1.1715355254419717,1.1241641686989203,1.162708976187305,0.9127230239576415,1.0735823078516677,1.210119346764376,0.894666964351402,1.2990203284749968,1.336392395720376,1.3240163217272092,0.8333008150599697,1.1946273038226238
car_3,guitar_1,1.3548248828224811,1.1696594256335495,1.126589868603578,1.2331619316555211,1.0679003219537162,1.2275843591290438,1.0633229981977694,1.1627992799640705,1.119353130844782,1.1136504751390763,1.2783522960182176,1.183195659042388,1.0345163316706847,1.1647959341876144,1.1030582210302904,1.0620128256028123,1.0840303217429712,1.254296566214486,1.2622494868376175,1.304404044009852
car_3,guitar_2,1.2181750607771418,1.1736421632731675,0.9405146214971347,1.0546443196180142,0.7022182699866428,1.2306506524057226,1.2862669327489515,1.095879204410509,1.2160545888472856,1.0312744583098563,1.0366035851560975,1.0189930061141097,1.113467028005523,1.0582191747095067,1.3491880161051215,1.0496249322137425,1.3525470399629163,1.2414418731013626,1.5728275305523538,1.2151112833408906
car_3,guitar_3,1.0415155648564665,0.8121833537368944,0.9207068423422435,0.8150915565579638,1.394118680438309,1.4321908375522823,0.71361983813112,1.2345964998115597,1.1655070399072909,0.7172463621762283,0.6501827795079091,0.8332077106217795,0.9361550979747816,0.9980191673382904,0.9697249141076819,0.8730849834227972,1.3166635700214575,0.9820114649254117,0.5915659722607682,0.6026306897178957
car_3,guitar_4,1.4868413365061517,1.1919406457946478,0.9661981647563787,1.0896893596811978,1.4967102612020373,1.092610281336018,1.263449494429225,0.8593116394316782,1.1083175607694613,1.1438480713352428,0.9443661726420929,1.0022040161705215,1.0898572250304013,1.2001179510547635,1.2243777419730895,1.0589262237048265,1.3802639028944304,1.417730379325618,1.7438469426793293,1.0902538852361203
car_3,guitar_5,1.1952592405196016,0.8659469219621717,1.0469407460745597,1.1095636298289395,0.2952829811509856,0.7391541950002636,0.49391845041070614,0.6350768702493836,0.9597219175602263,1.0456154880620396,0.9498188299189205,0.9472275896166689,1.134298673607264,0.9863217907449182,1.00471072945222,1.0172796587306623,1.1998546842607227,1.0396801262032882,0.8449033792262926,0.9711680748098275
car_3,lamp_1,1.1271327307758527,1.1009902571012753,0.7470404633154628,0.9818633091018146,1.6345940979501474,1.0812032972516645,1.1060724704180278,1.205406027169758,1.00252738097189,0.9637170533271148,1.085380051581317,1.0954352267884997,1.0969772404623834,0.8525206833740815,1.6082248150244145,0.9241234222760084,1.2647146125607818,0.8760089265279708,1.1008864900141515,1.1901926508181202
car_3,lamp_2,1.2788957616387833,0.9166810189740359,1.3508623628480139,1.099789952915422,1.8268171437497154,1.0667145444896295,0.8035273584271144,1.1603488482864002,0.9127029502779449,0.7729002081856202,0.8562868847412657,0.8859692666631084,0.5738597057871664,0.6743858875735496,0.4409102728399956,1.0036375738804237,0.6005526916746735,0.9187525841593382,0.9044731834016064,0.435442103429002
car_3,lamp_3,1.250118671799853,1.117894418377266,0.9271826545567745,1.278676443745366,0.23808131858909498,1.1755893709395298,1.071508469790139,1.2097751711163487,1.0589249125846498,1.43948340983801,1.3250338828081047,1.3306914633787224,0.8779861243153724,1.0349441064316953,0.8764189318547634,0.969593095273112,0.2966301811328499,0.824982890892652,0.9104253191706175,1.0074084072533984
car_3,lamp_4,1.2383858600006992,1.1415580347025562,0.9179721008406725,0.8345989220746717,1.0542263851901144,0.9201534274296181,1.1134007885940476,1.2482591740575903,1.016749684347665,0.8000612345779042,1.0601363265567834,0.8757112453335918,1.1392236905887465,1.001652937293644,1.2419779261030575,1.2244350332270766,1.5437771926477324,1.1889408499717748,1.0704863691415687,1.1849203374724944
car_3,lamp_5,1.4262007428369474,1.078569880751028,1.0844447361652978,0.6414663134893293,0.38196087176362536,1.1658624896091,1.012703854951727,0.7954773451949931,0.8554281585575838,0.9852715223006339,1.1087938522914467,1.0103856698457694,1.1727491829368921,1.0313166102361004,0.9966525427464994,1.1004275220640243,1.4558942125695493,1.0894869437673016,1.1616770298974153,1.0448779078294186
car_4,car_5,0.9375773448604445,1.0377657131089357,0.9301272137650661,0.9892720602813472,1.33582850681288,1.0047704271595508,1.418159229855961,1.1348177645569129,1.2887910153002982,1.2789331774604733,1.2430528936307796,1.0505648470554225,1.169741136073924,1.057205748842973,1.2175786453580963,1.3233956312636115,0.6903737020306875,1.1821976800138714,1.2170384729010955,1.101322926181024
car_4,guitar_1,0.9388440890808029,0.9968968495319691,0.9068041820347049,0.9046460965676244,1.321289373063979,0.7294248286174468,0.8036680819322289,0.9630341080913294,0.8794516910752533,0.6576477148285647,0.8187433724061759,0.8059920660687794,1.199822619509201,0.8241469272861961,0.9850366562309877,1.3671285169978646,1.0697487791227334,0.7368004436700378,1.0049107257439593,0.7830112121434352
car_4,guitar_2,1.0171554647416328,1.270466684849385,1.2212446577851792,1.2639794993799467,1.2566833038495373,1.0430564446450692,1.1758125704988627,1.1591155761243672,0.9315048233188118,1.147508304561225,1.0436671138539309,1.0408502411825613,1.213390187083677,1.217588979964101,0.6508867229715818,1.176145605191121,0.8947416402212165,1.116505269643008,0.9598717174096962,1.176273001539332
car_4,guitar_3,1.022404124244424,0.9466377488636314,1.0671910575423094,1.0284258002697095,0.8626715749440155,1.0562488477146883,1.2679367322255493,0.9117180933726436,0.7009828757945511,0.9701435938125912,0.9230761676634849,0.945352628864086,1.0211932097155512,1.069894899379453,1.051735610188996,0.9589380870627864,0.771929713369098,1.0947159902533958,0.8910073053467612,1.291711418850149
car_4,guitar_4,1.1217580501169184,1.1011057146650276,1.075059345659258,1.2170816443960364,0.48552765714352875,1.2347596791070148,1.2127749090448248,1.3350169702587071,1.0819307530995808,1.084912781427109,1.122834682268371,1.2841248515371126,1.1653881114443794,1.2138330911176471,0.8785717032123088,1.3033311937671528,0.8370748187180898,0.9655533444145367,0.8769553236916655,0.8717088863957182
car_4,guitar_5,1.173262698458162,1.0596624603533062,1.1331101343656256,1.0788290934478921,1.379499574485873,1.187517383172828,0.756833791691032,1.0386819142378436,1.1017241846392163,1.2008031996255306,1.161912697864642,1.1589652065347886,1.2446772987275143,1.1031611382631932,1.1236854718825897,1.3663887063055304,0.9275806806956057,1.1181521467862545,0.9909588276053601,0.7903059490688846
car_4,lamp_1,0.9891641292220157,0.9037949934968992,0.8300585374945009,0.9692944702005044,0.766734493366604,1.019563315862734,0.8204547354439199,0.8044483186359384,0.8152513811259993,0.6867705660196424,0.7223587001889658,0.7597255458756493,0.8196739915566461,1.0178943615541538,0.6213561356124526,0.9507934919266401,0.9131183207672082,0.6963395235284685,0.8830679722664012,0.7768060076367377
car_4,lamp_2,1.3965835932413357,0.9154712661826189,0.8739099556323588,0.9885257062580013,0.6422599660428405,0.7545449911460196,1.0725571613097038,0.5316871653112931,0.8499186937393832,1.1567229525374974,1.323668817607412,1.1386570170956916,1.0836583798358816,1.0356455299173157,1.2646730235270105,1.1164661877865634,1.364663833217675,1.0945283878553773,0.9381095897600186,1.2054668025375679
car_4,lamp_3,1.142019910165987,0.8782061893213852,1.3347628644689458,0.9574605496237304,1.5164973850464845,0.9413860753950971,0.6066426373596239,0.6750108342054943,1.0538697999689084,0.7939674014248843,0.9934803773599009,0.8555702155384917,1.1250029785587183,0.9533571431852638,0.8136946674976907,0.8973746192104873,1.4723371048055554,1.011441371280304,1.210351295604812,1.1828980777155473
car_4,lamp_4,1.3588665576270849,1.1475592158919108,0.7310566962752629,1.1025884927916583,0.6994276166398277,1.0877543077829392,1.1155457966228264,1.0203615336684961,1.1614829158117685,1.5045641299562513,1.207451415893298,1.3475101026415055,1.1407039316856589,1.1171399394069368,1.0500843168138294,1.4798584404038013,0.561209597574851,1.3681300535484655,0.8177192442090675,0.820288988393661
car_4,lamp_5,1.4620838972246555,1.219129709579906,1.1421796769496777,1.2428390191552492,1.3098582863687502,1.2357757109534746,1.3818045603850067,1.2811684962283758,1.2667157412407697,1.2970481735745523,1.4199488212923366,1.133318766388462,1.1352425471030785,0.9472270215325185,1.3641047620057438,1.3792999745859764,0.7972421158537054,0.9628916093322478,0.8525484565851751,0.8810092278044513
car_5,guitar_1,1.0672598520796304,0.9355441756267012,0.9625433594086071,0.5529553949440117,0.9543606414757154,1.1057782708087605,1.1527029053107571,0.7100602271156067,1.210620932547786,1.1071347615268334,1.2983206451685678,1.1341609319682782,0.9126599453719599,0.8581015232325948,0.34100398864549053,0.910243472572589,0.9101211303581027,0.9984358208034424,0.9293941584940401,0.6592333657069156
car_5,guitar_2,1.2929224413000242,0.8943976597912271,1.1791372502242154,0.9744075615717175,0.7946920263836224,1.0547029849954008,0.9961357715955677,0.9912131909214661,1.1568622664470332,1.0320608265606472,1.0285781213320377,0.9824567566417498,1.2422950949920697,1.0284805850647136,1.4712060588109075,1.072837287997848,1.179253624759363,0.8296593433373117,1.3763717898306527,1.0179349548688623
car_5,guitar_3,0.8205502994993925,1.149732747962117,1.1137359108883835,1.4908036767063657,1.2652091817216515,1.4379553640050007,0.7511815741310168,1.2951853889711737,1.0603194755162377,1.0738977111864916,0.8937073466956337,1.0033014905912994,0.9613740916988973,1.0279886866085906,0.8557932442261187,0.8546943315249373,0.29033751734175295,0.8370825306171008,1.17362393883307,1.01442847332746
car_5,guitar_4,1.122478670078102,0.8594968758197745,1.2317850909796464,1.2209107429496968,1.2803302244362227,1.0479419314516705,0.925191066987628,0.9619614322446365,1.075846390482392,0.9825260675098952,1.2629726290267744,1.233904382818247,1.0261743615600347,1.006055863162596,1.0826707175817065,0.6977013687487477,1.1100018669767202,0.6410810309456134,1.2410896826841193,1.3222637883597503
car_5,guitar_5,1.0002022355927072,1.1358026228474272,0.6906215586288793,0.9858384700601821,0.261860968716228,1.1138306654097971,1.3877864543682716,1.2659119883058747,1.1088225724148197,1.0693504414582244,1.0744462797938241,0.9760530037581091,0.7567435356039134,0.8851616595342252,1.4457870347201351,0.8860998514753903,1.0708120214249157,0.9555292325797812,1.2706024680601646,1.1438888807674907
car_5,lamp_1,1.2227341222479948,1.263146621123208,1.3615380331756168,1.5842958406114258,1.879204403388067,1.197742880241798,1.253225739258132,1.2096059241837487,1.3538173894176362,1.394607777606053,1.3230056726635997,1.0025221869208558,1.3457365092493325,1.3089563357149516,1.4142335536581407,1.2236295870848843,1.2673770428445554,1.3093832810363084,1.1840724993589715,1.3796678395588016
car_5,lamp_2,1.151988097315354,1.225910290005122,0.931460845432083,1.340106575885356,1.8313908870551678,1.1585389671784199,0.9677936342033835,1.3258502037817939,1.3939961393886087,1.1539175034189875,0.7469281434404429,1.1513255694215707,1.221252864459418,1.276180543532509,1.2482857352355925,1.0796321832705265,1.4010409875777599,1.1857231940000759,1.485915773636996,1.2552993696607855
car_5,lamp_3,1.2542883463372236,1.168011325144641,0.9761562882308633,0.8590784877145332,0.17735760652573573,1.1363499370117291,1.4300897326628883,1.3269032223150226,0.9413349844863201,1.0702840411551564,1.133264208119146,1.2507810837465652,1.1272422246989944,0.9211023315387287,0.9345367281944041,1.3181954880750228,1.2383081563808727,1.2323063708814652,0.6584624016619418,0.6148301487776484
car_5,lamp_4,0.9937450245671559,0.8620820435384772,0.9774330662622198,1.2332084237506453,1.281037477756485,0.8035794781715659,0.9238837947390692,0.9478234521965536,0.9013114332012949,0.98259340360974,0.7468720801374134,0.8014262368319807,1.0036739022737338,1.127437571374023,1.0730593104465485,0.823227252627644,0.8010292763556598,0.8992015388213636,1.340548694597983,1.4908946980720326
car_5,lamp_5,0.9550016451974062,1.0536763442910944,0.9480804451002375,0.8961499624294821,0.3864475899498492,0.9048719844692003,0.861445898210182,0.8249695151504213,1.1217454053637672,0.9787678890364433,0.8406277101574853,0.783165929856872,0.9279189899762249,1.095960613338684,0.5828145871026975,0.7292496865197615,0.7116859773506095,0.7461303025007711,1.2751773924684386,1.3734057521241294
guitar_1,guitar_2,0.8664555139348645,0.8543876955389536,1.0483034199802703,0.8190281628456333,1.234989394838951,1.1464406519958805,1.310111990563817,0.9562201027283223,1.0493833074649856,1.1724943689870295,1.030771999025138,0.9740337186652579,0.9625758337680129,0.9792724122179751,1.1506354104257415,0.9491109528702701,1.4901419348929978,1.140958726499868,0.9031665819488569,1.0733491881754633
guitar_1,guitar_3,1.3349455586609997,1.212596384043614,1.469029915731002,1.7080339784609473,1.3863603475434247,0.9775051249515359,1.3963960461717009,1.3334166361198296,1.2353773629952063,1.3321466831558895,1.1493142630222812,1.0274253483458795,1.1922609902547132,1.5357594955978988,0.9107975624918704,1.1856900094010192,1.0144107550813906,1.5266070625666994,1.3596958776900319,1.4766412458773739
guitar_1,guitar_4,0.6463372642595051,0.949520774640421,1.1859412379117338,0.9425145401477393,0.688655189730526,1.2473450674546709,1.0044266588893844,1.20603945346317,0.9033347494710322,1.0634584473573325,0.9610364039274614,1.0156171690090485,1.0803273943026956,1.1666730214387502,0.8768745918776252,0.7997122499062868,1.4345557815951535,0.7386219639207641,0.8735071706281373,0.9170282057582293
guitar_1,guitar_5,0.7205529645819424,0.9792571151735565,0.8335278916378679,1.145686289210782,1.2067248503543049,1.2952529476665473,1.1942131406229528,1.424039204026826,1.0821123924769076,1.1480755256787818,0.9869232409730853,1.1312146700763035,0.8995219766511613,1.0055944242491484,1.3710909613141187,0.9384542929929264,1.316337833334989,1.1197480700492184,1.0317999203871167,1.1386665029748202
guitar_1,lamp_1,1.1012233929330197,1.0315888479605138,0.9202740717171174,1.3332509598279374,0.9670457105536343,1.1939984966245245,1.1217422092422638,1.2333232090556465,0.8846026538640329,0.8039768910493367,0.5584253267727268,0.8819293248696903,1.1893836102030972,1.1668364645445248,1.3272553232092772,0.8621031672069157,0.5475142965030391,0.9568181437125074,1.3061232610390394,1.1022868085342634
guitar_1,lamp_2,0.9194641506555312,1.0049306001336664,1.1012988839311169,1.3582669785677197,1.144349566515125,0.7528613699545623,1.4511445116465271,1.0616375767096964,1.1529480818020004,1.364783359259932,1.0481149631514253,0.9092094942535026,1.2955280831535807,1.0925515123542726,1.3331807959133553,1.2419551549251326,1.0899798448263598,1.242393260501209,1.331028665815099,1.299766062074618
guitar_1,lamp_3,0.7742929975339717,1.1323428547170942,1.165877593334347,0.8183277719323668,0.9625036022319728,0.9323826722511885,0.6124067818118852,1.0069255571755922,0.9714435526548864,0.7472912959553645,0.8727100929884152,0.9913155178015667,1.0078905534748763,0.6559448985753418,0.9727148832927045,0.9953613130175871,1.0159454996626198,1.0106280425763898,0.689943207744662,0.9918953997936384
guitar_1,lamp_4,0.998813940463655,0.8143128388027538,1.2700409432144215,1.4388932870132591,1.159101141461264,1.3783746686238785,1.1456480974193983,1.3557840071607494,1.4529176149192295,1.4957762499546532,0.9941736579375314,1.2961374744179905,1.0609127009707284,1.3369418779078075,1.047696702047571,0.8105052931577436,1.1684965086758856,1.130577587639476,0.9401485677580251,1.133994287343479
guitar_1,lamp_5,0.711532330344234,0.9110435082530783,1.2170638169706682,1.329571114448423,0.8391573145183575,1.080419090077442,1.1637937741467503,1.2421783378809725,1.15299851871136,1.4481289752491604,1.0668822166677694,1.0131036605842392,1.1886846195183787,1.2916648774959807,0.5892177176993916,0.8111409588768664,1.017094358782539,1.046704519275312,1.1649793475257475,0.9678399906724745
guitar_2,guitar_3,1.1776255859197173,1.154000939123025,1.163198465741864,1.2185098334399183,1.2597736899458802,1.0072790068553013,1.2216680207027313,1.1181198276779678,0.8636403757564726,1.009184004313825,0.9176159921560835,1.0699214808500563,1.1144424186912005,1.2837918277798164,1.2300527603691207,1.1478641025206435,1.1229935801896458,0.9519125596804139,1.250801981844691,1.0972628836380265
guitar_2,guitar_4,0.8599017927195096,0.7512735928054075,0.846477087841264,0.7508596437775997,1.207309371396181,0.8176005835745783,0.7060992670753272,0.92554543819668,0.6150728129637297,0.40731422093468783,0.7762556546881304,0.976451795202791,0.5579134844186537,0.7403829155088373,0.4964148876262068,0.7299141554413442,0.323917465618346,0.739432063596487,0.48539516696500673,0.7487205769774696
guitar_2,guitar_5,0.978009773675773,0.9532145037162699,1.1051528704336162,1.0420674897136974,0.637734924946582,0.9670592265939402,1.2962282575061383,1.1481294803623183,0.8958142491511092,0.8373174094789912,0.9860249934003329,0.9890397706890646,0.8364014788562217,0.5867754098788263,0.8078071796596884,1.041473474598709,0.39716042358443604,0.9660136187353006,0.966630445409693,0.8821987790520109
guitar_2,lamp_1,0.8949856961794384,1.1832407381663583,0.8538755465105159,0.8663965646641936,1.2293100817929052,1.053063769348617,0.8485780050276982,1.1075470021407998,0.9352549024437367,1.2120157008780197,1.1230883840891026,1.173663088973512,0.8591119886624822,0.764605397221195,0.7692883779235258,0.7883996021802574,1.1184808770310635,0.95482148472711,0.7042635248831933,0.9850829617014231
guitar_2,lamp_2,1.1037242487937917,1.066965856744298,0.9630360890449008,0.9954087775430454,1.3197812358532688,1.0571367744380897,0.9376931286544024,1.2308968592804834,0.9481745279931194,0.6572601124339238,1.3357444755551313,1.1504615113425756,0.8716704812934165,1.0009450419756936,1.135452120962221,0.9113594146908919,0.9752658587227812,0.9192464565633641,0.9282744450504428,1.1912878783499896
guitar_2,lamp_3,1.0416454933310322,1.2307244477097157,0.7065856159436836,0.7908487507731283,0.6073820331088424,1.0118863346616012,1.217468296730109,0.974245434492623,1.0082992777027153,1.046530350356992,1.2325191431884028,1.0672908586200391,1.1576694197085855,1.066239313355701,0.948449828538465,0.955853849057932,1.3397986033704994,1.217371495992366,1.342649202167776,0.8695126324156492
guitar_2,lamp_4,0.9260051086179127,0.8804268673060777,0.9715616684839259,1.1019828336811013,1.4187009771280539,0.8409676462767359,1.017556247598878,0.9495912973061656,1.0633474924766826,0.8455115259639323,1.0970002827071719,1.1792502265802767,0.6762356199536261,0.7363031576440964,1.1115662529614363,0.6776775189564266,0.5597573855215796,0.7930539567081242,0.8232989624401513,0.8352674927139376
guitar_2,lamp_5,0.8415157504652575,0.8640282373472001,1.2276530152784317,1.267596811975161,1.2801723904136937,0.9604569987881565,1.0371129434474513,1.0109538007010863,0.8872861676897799,0.8272757452101829,1.0684311290290989,0.9593701230437133,0.9413429316527978,0.8822889565316482,1.2432520603344597,0.7742673849035595,0.7901976014284898,0.8852672957525443,0.6333640622737835,1.0212057844210534
guitar_3,guitar_4,1.0746853144411177,1.2564993343812132,0.9113516720212567,1.1406381797276872,1.1699253905935691,0.9267740046291312,1.1629456342464628,1.203573852251421,1.0226304925370011,0.9927537929722917,0.9934393438555257,0.9865086434188753,0.7840166158175915,0.8890051253426073,1.578156095913862,0.8675100770103898,0.9718208151388013,1.0420308259250732,1.38490264165577,1.3576449742930188
guitar_3,guitar_5,1.2554422502720424,0.864751111757335,1.238369569304577,0.9693217219971064,1.0985791130041702,1.0886378963822518,0.9416148334539308,0.9374235722501048,1.040066425588023,1.0748417490798559,0.9647137557647225,1.1082367498133243,1.0791281754764062,1.1853531817165082,1.221041269579376,0.9529198731255774,1.0622122783741448,0.7693384250714131,1.13295340015468,1.0449178963764245
guitar_3,lamp_1,1.0175862190966594,0.9613780664434077,1.0749791582333739,0.5987096312458723,0.6846444968833586,0.8138133329509154,1.406937668515683,0.7032251125270241,0.8117466002967471,0.8860108418279331,1.2393238318429218,1.010311288202995,0.7261004615132296,1.065190540849901,0.8790241262386173,1.0123496209555798,1.282279784745083,0.9790871446751425,0.7427809820047426,1.04054518516982
guitar_3,lamp_2,0.9175427452110767,0.676620421847345,1.0598671568680533,0.7922829810459427,0.5757096614016525,0.9944892090553282,0.48808664067515417,0.8047158462995841,0.9956605734477677,0.9297155001750789,0.8152958950465189,0.7680124790875803,0.9997953311766482,0.928037283437466,1.038676492911451,0.9616535478232725,1.211980524592625,0.7327568410450366,0.6345177590801094,0.6802854757664482
guitar_3,lamp_3,0.9709578191412329,1.0988209706815781,1.1559950556051042,1.383932933664338,1.2695573987099236,1.0611553077840608,1.2343150999860668,0.8448604681288762,1.232547411253782,1.3861107700366495,1.3472077893493715,1.252803227258446,1.206055515418167,1.2530992017742475,1.1368322384096392,1.2154769686586664,1.285641665430601,1.2160998795137457,1.3495913059996065,0.9667595008192028
guitar_3,lamp_4,1.143423940595862,1.0083255283921717,0.817197996316687,0.6649342195262078,0.9467887915189391,0.9601703155708852,0.961472007745317,0.8997426041693806,0.7940801452725645,0.8212400949898983,0.9391262735358219,1.070672225712965,0.7686641974536771,0.8883225342604336,1.1417948979025423,1.0092294033028215,0.7768162060157847,0.9109324893582829,1.063496370820248,1.3112772680719562
guitar_3,lamp_5,1.0321213031432814,1.218889598506695,1.0533042044516856,0.7943922152405387,1.1797130131443356,0.8714783688301313,0.6922301885144542,1.176334413287456,1.0326172268195242,0.7699107901203442,1.113612287566189,0.9660517300273727,0.9057530342518465,0.9724913654891473,1.1158993201478067,1.051367447837071,0.5765850440201181,0.7654097530992403,0.941345612366234,1.0461404348070202
guitar_4,guitar_5,0.9241433367058082,0.9801465848243882,1.3554321884148457,1.3095227271482477,1.4306571659271752,0.771495879299289,1.2235504660014147,0.8766580000062068,0.9124714683164356,0.8333739156852724,0.7174320749057159,0.834625599930531,0.8742032523798043,1.0450549377062859,1.015958209465072,0.8519104083451987,0.5596426960369374,1.0154668938422735,0.9424523299810135,1.053822125447902
guitar_4,lamp_1,1.1895426526806239,1.1702198382448483,1.2040160805048996,0.811179995435378,0.7965508631812119,1.056533555824321,1.177186008698909,1.03617451098265,0.8904939488845578,1.2383646764282994,1.106552657340951,1.2662658522679884,0.8425816778962928,1.049604023138402,1.06425980919086,1.0455305326182662,1.048287655856904,1.0717191507459733,1.0089410274596842,0.5662238969786577
guitar_4,lamp_2,0.8582446764973204,1.2730723889832782,1.0677906935285166,1.1749374240899018,0.6866451131662326,1.425736135560581,1.236086415878483,1.4108634170951377,1.0409743046392916,0.7338514348172263,1.1674779205701933,0.8841067316041782,0.9165078759792086,1.1377704560396442,1.2567604723956098,0.8869687023265176,1.1094757394716035,0.9774061813528087,0.9965314095078796,1.1770278062496455
guitar_4,lamp_3,0.8212138634908034,0.9583209707077379,0.6941603098835138,0.9015031305910935,1.4999680828086388,0.9040184185124459,0.9980841613838027,1.066696973638214,0.8061268178418876,0.8739235894608919,1.2164803808324658,0.9815074252043036,1.2541709482723498,1.227567304963466,0.8574481657295616,1.2732041350436005,1.3689096249468156,1.3957419138666052,1.0141426356223833,1.2544399190569062
guitar_4,lamp_4,0.8705310565878434,0.9949782791714561,0.8341068092548047,1.161448286284102,1.081448821280349,1.0757176937890915,0.8968736751629617,0.9230391855299005,1.1010158022747836,1.063605731747283,1.0072285673725587,0.9270286147014298,0.5715091075794896,0.5928264011412476,0.9045165742147873,0.6145513310093944,0.6982630127329492,0.8624080691240232,0.854304863322666,0.6322081228684475
guitar_4,lamp_5,0.7966991861663556,0.8700169401588069,0.9127319904131141,1.0584809794462209,1.377299929824827,0.8147585852626664,0.8940379370183646,0.5543050498051025,0.8568439792503623,0.7300038980173355,0.6783879253413223,1.125887084366182,0.6990393006230304,0.7654967339388788,0.7654371424851807,0.4378329516842082,0.6925456117063916,0.6656099517262453,0.7397656870702912,0.9157969120495058
guitar_5,lamp_1,0.8852208019844237,1.2227847876734859,1.0195673667966214,1.036599862026131,1.7840943501647217,1.0959005236907395,0.7731949866069185,0.9371718550456235,1.1431486308553374,1.15843620383206,0.9540983914090231,1.134900684435453,0.8978055418983378,0.8844700789049704,0.6935930828963339,1.1183250049759765,1.2242948029857816,1.1503353197926265,1.0977539919157673,1.1588378315623769
guitar_5,lamp_2,0.9644757240478643,0.8802004710617071,0.8174779345547147,0.5646119283710846,1.6436233632958963,0.9171308903564319,0.7948886399040491,0.8287179160660021,0.6961559820265242,0.7246652527099438,0.8007581847772517,1.0579087752761356,0.9764329164414697,0.8013352962527064,0.6545543376546321,0.6955236087438839,1.1334296118840683,0.8137461568232589,0.9351744389898143,0.9581756884239391
guitar_5,lamp_3,1.0291628017211492,0.9402584545452441,1.0195689515586117,0.8670993483908742,0.14213927451336694,0.9236900909799477,0.8580205639592144,0.8351845794210815,0.9436087299927572,0.9531624884039522,0.962566893586966,0.9115025072438524,1.0366250535334454,0.9919523213982552,1.3095375200541977,0.9802845103822343,1.0689230909982534,0.9340169241985458,0.8333945758767867,0.8509903663028558
guitar_5,lamp_4,0.676490704195585,1.0750112735130308,1.0987569806169926,0.7134250423109358,1.2660999518157658,1.20104612860433,1.0723104610492609,1.0426299847630078,0.903554700577663,0.8036402713693438,0.8087956766927031,0.8121272253244631,0.7367172397822175,0.7447266614748513,0.7091522042518117,0.6976750319600211,0.7341974019457636,0.7510895958956698,0.6676133903414818,0.7715266355043094
guitar_5,lamp_5,0.6951255875950098,1.0091219597117933,1.0145164885398714,1.0099768846490331,0.5021253650939551,1.057173647682211,1.2860789446535597,1.004408921532605,0.8573862404003832,0.7479413739091902,0.8170091877426702,0.8914988847548816,0.7536549737027484,0.8771507249340045,1.055749123441093,0.7715370577984806,0.7562890671479225,0.9535486097669613,1.0148303442403046,0.8813229172452552
lamp_1,lamp_2,1.193258811405054,0.8563243159152871,1.1906742196900808,0.8467968089459004,0.2724737015534493,1.1959728358157429,1.2734055092964127,0.9292813283592373,0.968568985258858,1.1846956787202834,1.07493669904832,1.246447837055084,0.9041146115938111,0.8595244806831369,1.2430067644499365,1.013829403014037,1.219275777640632,1.0155001335356073,0.8751358250412514,1.1836093475813187
